"h_geocode","avgc_all","medc_all","commutersInBlockall","avgc_within40","medc_within40","commuterw40","avgc_25_employees","medc_25_employees","commuter25","avgc_workinRegion","medc_workinRegion","commuterinRegion"
"511259501003019",20.3371049434231,23.2094864489304,5,13.2322557895464,12.8120400960639,4,13.2322557895464,12.8120400960639,4,13.2322557895464,12.8120400960639,4
"511259501003020",13.980409780029,13.980409780029,2,13.980409780029,13.980409780029,2,13.980409780029,13.980409780029,2,13.980409780029,13.980409780029,2
"511259501003022",19.2202428145223,19.2202428145223,1,19.2202428145223,19.2202428145223,1,19.2202428145223,19.2202428145223,1,19.2202428145223,19.2202428145223,1
"511259501003024",48.0160033729069,27.3798298738776,5,18.4016550162285,26.3910382753634,3,40.8139326910836,26.8854340746205,4,18.4016550162285,26.3910382753634,3
"511259501003025",41.3295682107277,24.795155009882,7,18.2031261629407,24.0111357187036,5,30.8146209734564,24.0111357187036,5,14.9726585046545,16.688224346304,4
"511259501003026",35.9714821253312,10.6581295355112,3,5.84837805320423,5.84837805320423,2,35.9714821253312,10.6581295355112,3,1.03862657089726,1.03862657089726,1
"511259501003027",24.1621950688224,24.0079239674999,4,17.8489649494432,23.6825960943995,3,24.1621950688224,24.0079239674999,4,23.6825960943995,23.6825960943995,1
"511259501003030",51.2967988115286,41.4562353104395,3,1.1545365140943,1.1545365140943,1,1.1545365140943,1.1545365140943,1,1.1545365140943,1.1545365140943,1
"511259501003031",9.54163582940879,3.0452041669917,3,9.54163582940879,3.0452041669917,3,9.54163582940879,3.0452041669917,3,9.54163582940879,3.0452041669917,3
"511259501003032",28.0937089612473,14.4813584023196,31,12.9437572044575,9.32664221790326,27,20.805521038293,11.5315942460173,29,12.9177474153297,8.4569907227307,23
"511259501003033",31.0736408599052,22.915782439807,9,12.8515658002975,9.58915855015894,7,31.0736408599052,22.915782439807,9,12.1687234987198,9.58915855015894,5
"511259501003035",26.6805432789456,18.8297121357789,18,15.1453365722611,13.2267400127269,16,17.1969439729321,13.9474086180892,17,14.472928106129,12.5060714073647,13
"511259501003037",45.414780688925,26.1902733895007,39,19.2129788824276,25.1400469317601,27,38.6195997717975,25.6748325979845,32,19.4179837351083,25.1400469317601,23
"511259501003038",36.5039105887576,25.3117946806777,69,17.19863968644,21.9149455964616,52,27.0060000236536,25.1827144873318,57,17.3126967312976,22.8779637915249,37
"511259501003039",42.8554185863079,42.8554185863079,2,24.9396437283601,24.9396437283601,1,24.9396437283601,24.9396437283601,1,24.9396437283601,24.9396437283601,1
"511259501003042",22.0616726550741,19.6806620751328,17,17.3467867332566,18.7391536596583,16,22.2104858163204,21.8694793928477,16,15.7523893888285,18.6373401987597,10
"511259501003044",41.2827641024854,26.5754930743127,27,16.8613304789037,12.7857324884552,19,35.7807874208285,25.8012251988011,24,13.9710220937598,11.1019877473647,12
"511259501003046",24.7075403155097,22.8212533498627,8,19.0873892973689,19.1736380752685,7,19.0873892973689,19.1736380752685,7,27.1699712919506,27.0050598592985,3
"511259501003047",32.703901086207,24.3992757741605,27,15.7499978603435,18.6165755826737,22,24.4543932092541,19.3008186544192,25,15.5060024505333,17.9799674383732,15
"511259501003049",41.6334227901517,27.9785601239637,9,20.4150375247036,25.766796973899,7,35.1233536924451,26.8726785489314,8,20.593099870675,26.8726785489314,6
"511259501003050",14.5662941153585,14.5662941153585,2,14.5662941153585,14.5662941153585,2,14.5662941153585,14.5662941153585,2,14.5662941153585,14.5662941153585,2
"511259501003056",27.4186026247275,13.5926770179486,7,14.4671038727227,13.2415360153023,6,27.4186026247275,13.5926770179486,7,14.6419892436775,12.890395012656,5
"511259501003060",6.80564538632316,6.80564538632316,1,6.80564538632316,6.80564538632316,1,6.80564538632316,6.80564538632316,1,6.80564538632316,6.80564538632316,1
"511259501003085",60.1941960963706,22.9915957234261,3,21.2462121187637,21.2462121187637,2,60.1941960963706,22.9915957234261,3,22.9915957234261,22.9915957234261,1
"511259501003086",43.8038426767352,26.3717599732136,7,20.1118301741822,22.6597125279696,4,35.6647969359502,23.5704149733828,5,24.9710874732982,24.9710874732982,2
"511259501003092",12.669816653676,13.2608937739407,3,12.669816653676,13.2608937739407,3,12.669816653676,13.2608937739407,3,0.572180363714537,0.572180363714537,1
"511259501003106",15.8692909140913,4.16722163050294,8,7.22065166301589,2.88651221300853,7,7.22065166301589,2.88651221300853,7,6.49141237945827,2.5314263932265,6
"511259501003109",19.1668607461006,18.6428399264335,4,19.1668607461006,18.6428399264335,4,14.8192505583967,10.0892296936525,3,27.1964501592145,27.1964501592145,1
"511259501003113",21.8111069882927,15.5549749058495,14,13.6336846235049,13.6609987437478,12,18.4129549654855,13.6609987437478,12,10.0168579716543,7.1931723447336,8
"511259501003114",36.602401193607,28.608483760831,4,11.020422595499,11.020422595499,2,46.1941773340714,43.0031951028776,3,NA,NA,NA
"511259501004000",14.9182463890244,14.9182463890244,2,14.9182463890244,14.9182463890244,2,14.9182463890244,14.9182463890244,2,NA,NA,NA
"511259501004001",22.9300059428748,13.1400535084124,11,15.6022371917885,12.9131146430276,10,15.9262440155825,13.1400535084124,9,16.8373459951317,20.4833315405807,5
"511259501004004",19.2771509220458,17.3945745007655,3,19.2771509220458,17.3945745007655,3,19.2771509220458,17.3945745007655,3,25.0342061560398,25.0342061560398,1
"511259501004005",28.7532131245093,25.1136566909991,10,17.3186371558379,19.6887513654981,8,28.2058209885371,25.1136566909991,8,19.5635892153186,25.1136566909991,4
"511259501004011",40.7518727791448,19.5560252578395,50,13.2831763697178,10.5700508402516,37,26.8143891401024,11.159268955244,42,11.9564204998013,4.84822625745606,26
"511259501004013",29.8993346290709,29.8993346290709,1,29.8993346290709,29.8993346290709,1,29.8993346290709,29.8993346290709,1,29.8993346290709,29.8993346290709,1
"511259501004020",36.9581449923349,26.87228747974,51,16.4204991345253,20.6815685807309,38,27.2792049546327,23.5691109532462,44,15.5308008091757,17.8461923416014,27
"511259501004021",21.8286011021655,18.1164884241916,17,14.4885824798813,12.8868735520568,15,20.9151107846513,15.5016809881242,16,12.0186535658535,5.61422751066976,8
"511259501004029",64.1447907043786,28.0103698243634,4,25.7165258420753,27.2159446202863,3,64.1447907043786,28.0103698243634,4,28.0103698243634,28.0103698243634,2
"511259501004031",45.5513174751713,29.3511655459576,86,20.4813685451998,24.4698611660329,62,39.0596921287712,29.2555128069547,68,19.618382640043,28.1083168128437,41
"511259501004032",10.9499823287307,6.91711197194093,6,10.9499823287307,6.91711197194093,6,10.9499823287307,6.91711197194093,6,13.4864813272111,5.08132535079418,3
"511259501004035",25.6909113031579,26.2153028695612,14,20.4751741967656,24.0132553069172,13,26.4773615271096,28.4173504322052,13,22.8639715370601,28.6852148502405,10
"511259501004036",13.3293842705072,13.3293842705072,2,13.3293842705072,13.3293842705072,2,13.3293842705072,13.3293842705072,2,NA,NA,NA
"511259501004039",44.5099919209354,29.1583898731763,4,20.4754517557897,28.0415658068932,3,44.5099919209354,29.1583898731763,4,20.4754517557897,28.0415658068932,3
"511259501004042",28.2531469792833,28.2531469792833,2,28.2531469792833,28.2531469792833,2,28.2531469792833,28.2531469792833,2,28.2531469792833,28.2531469792833,2
"511259501004043",49.2417865177047,26.4266688441321,22,14.8381807772591,12.0844731659335,14,40.6878222284434,23.4054274564689,19,15.692537191274,12.0844731659335,10
"511259501004044",44.178505939056,28.0946620089882,24,17.9775400599991,19.5119184861275,16,27.6625745307454,24.1511359814182,16,17.3862784005069,15.4676017533754,8
"511259501004049",35.4980704811503,29.1433080061672,18,19.1329636536774,23.7595545992288,14,34.8392586493932,29.0800011695821,16,18.1989301994996,29.0166943329971,11
"511259501004050",47.0916831202165,29.5454381128045,14,19.3672718016289,27.6279832546621,11,23.6542568536872,28.5355018509188,12,21.3992545645624,29.4430204471756,9
"511259501004051",17.2969587884516,14.4703769756626,4,17.2969587884516,14.4703769756626,4,17.2969587884516,14.4703769756626,4,23.1469213918665,23.1469213918665,2
"511259501004052",18.2776876349264,18.2776876349264,2,18.2776876349264,18.2776876349264,2,18.2776876349264,18.2776876349264,2,21.9703512938488,21.9703512938488,1
"511259501004053",13.2132099500821,3.16656676405041,5,13.2132099500821,3.16656676405041,5,13.2132099500821,3.16656676405041,5,13.2132099500821,3.16656676405041,5
"511259501004054",50.0721202949978,11.0779347924383,3,10.0956464595776,10.0956464595776,2,11.0779347924383,11.0779347924383,1,NA,NA,NA
"511259501004055",187.68373496234,187.68373496234,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511259501004057",25.896022883168,31.170864333795,4,25.896022883168,31.170864333795,4,25.896022883168,31.170864333795,4,31.6681810566812,31.4934440046343,3
"511259501004058",37.2022590555443,25.8076297601738,5,21.0563238191552,22.9403482143048,4,37.2022590555443,25.8076297601738,5,21.3840762027283,25.8076297601738,3
"511259501004062",51.290095576829,20.2734027621646,4,14.7167966162455,8.35899995321308,3,17.8956949477618,17.8956949477618,2,17.8956949477618,17.8956949477618,2
"511259501004069",26.341796812468,15.7467969843045,15,17.5026474162377,14.6440824998615,13,17.5026474162377,14.6440824998615,13,18.5498836682635,18.7653926416449,10
"511259501004072",18.546962765346,19.2155413548208,8,18.546962765346,19.2155413548208,8,18.546962765346,19.2155413548208,8,21.9136506038662,29.6064306216946,6
"511259501004074",35.2470155426426,18.3848565021951,10,11.351087344189,5.24421930989595,7,25.4082661981398,10.1546301341831,9,11.5504968791899,4.10655403109571,6
"511259501004078",45.059804554376,24.5827364597198,13,15.1039549647413,10.4274675300245,9,35.3958690246719,13.0887836822401,10,10.5649072515551,7.0412291708045,4
"511259501004083",8.36307370136665,8.36307370136665,1,8.36307370136665,8.36307370136665,1,8.36307370136665,8.36307370136665,1,8.36307370136665,8.36307370136665,1
"511259501004085",114.461770876413,114.461770876413,1,NA,NA,NA,114.461770876413,114.461770876413,1,NA,NA,NA
"511259501004086",168.821492581512,168.821492581512,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511259501004088",28.2684238317063,28.2684238317063,1,28.2684238317063,28.2684238317063,1,28.2684238317063,28.2684238317063,1,28.2684238317063,28.2684238317063,1
"511259501004090",52.7439179721907,74.4179185278364,9,13.1772881281942,12.4940776702038,4,27.9472257543082,20.3131644478847,5,4.43437699923769,4.43437699923769,2
"511259501004092",5.0921298657195,5.0921298657195,2,5.0921298657195,5.0921298657195,2,5.0921298657195,5.0921298657195,2,5.0921298657195,5.0921298657195,2
"511259501004093",10.6105919390887,10.6105919390887,1,10.6105919390887,10.6105919390887,1,10.6105919390887,10.6105919390887,1,NA,NA,NA
"511259501004094",22.9348911493137,22.9348911493137,2,22.9348911493137,22.9348911493137,2,22.9348911493137,22.9348911493137,2,23.3369563733298,23.3369563733298,1
"511259501004096",24.1964156765166,24.1964156765166,2,24.1964156765166,24.1964156765166,2,24.1964156765166,24.1964156765166,2,24.1964156765166,24.1964156765166,2
"511259501004098",37.0785011545213,37.0785011545213,2,25.562497244729,25.562497244729,1,37.0785011545213,37.0785011545213,2,25.562497244729,25.562497244729,1
"511259501004100",38.3024009411486,24.4117832729622,5,25.0698814653434,24.3910774275069,4,38.3024009411486,24.4117832729622,5,25.6973488611993,24.4117832729622,3
"511259501004101",78.0192174493163,61.941679312132,4,16.7519836141634,16.7519836141634,2,41.958397804803,31.5121324381819,3,16.7519836141634,16.7519836141634,2
"511259501004102",10.2434088090763,5.97959954126603,3,10.2434088090763,5.97959954126603,3,10.2434088090763,5.97959954126603,3,10.2434088090763,5.97959954126603,3
"511259501004103",25.2966505720807,25.2966505720807,1,25.2966505720807,25.2966505720807,1,25.2966505720807,25.2966505720807,1,25.2966505720807,25.2966505720807,1
"511259501004105",5.46685378075195,5.46685378075195,1,5.46685378075195,5.46685378075195,1,5.46685378075195,5.46685378075195,1,5.46685378075195,5.46685378075195,1
"511259501004111",14.5897851916305,14.5897851916305,2,14.5897851916305,14.5897851916305,2,14.5897851916305,14.5897851916305,2,14.5897851916305,14.5897851916305,2
"511259501004120",20.3283151343879,21.6184526924171,25,18.414553639693,21.3706660843031,24,17.3570701301599,18.9329933255879,22,17.8467623266599,21.8558292764888,18
"511259501004122",29.2649084363814,26.7428889168897,6,25.680548181211,25.8425222243244,5,29.2649084363814,26.7428889168897,6,26.4946349744557,26.7428889168897,4
"511259501004124",52.16241447524,52.16241447524,1,NA,NA,NA,52.16241447524,52.16241447524,1,NA,NA,NA
"511259501004125",25.9776275442397,25.9776275442397,1,25.9776275442397,25.9776275442397,1,25.9776275442397,25.9776275442397,1,25.9776275442397,25.9776275442397,1
"511259501004139",27.5544266924256,27.5544266924256,1,27.5544266924256,27.5544266924256,1,27.5544266924256,27.5544266924256,1,27.5544266924256,27.5544266924256,1
"511259501004143",26.549444496163,9.38617391356743,26,14.0934727349039,8.120918794614,21,26.5344710730224,8.98429336867746,25,18.9978986939013,7.9878136635932,18
"511259501004145",10.4779375099404,10.305823720179,4,10.4779375099404,10.305823720179,4,8.91999072462957,9.48485041729056,3,9.48485041729056,9.48485041729056,1
"511259501004147",20.022991988111,21.8805253873889,5,20.022991988111,21.8805253873889,5,20.022991988111,21.8805253873889,5,23.3701427711757,32.0273984356005,3
"511259501004148",44.6664046265947,26.2627732991364,22,20.0013304105131,17.4153787809389,17,38.2091613542204,21.6039544294751,21,22.7549054429225,30.9215921687977,10
"511259501004150",31.6425124849959,31.6425124849959,1,31.6425124849959,31.6425124849959,1,31.6425124849959,31.6425124849959,1,31.6425124849959,31.6425124849959,1
"511259501004151",34.067745316289,20.8932546001365,3,18.0316826264503,18.0316826264503,2,34.067745316289,20.8932546001365,3,40.6549906743653,40.6549906743653,2
"511259501004153",7.37674397655448,7.37674397655448,2,7.37674397655448,7.37674397655448,2,7.37674397655448,7.37674397655448,2,NA,NA,NA
"511259501004158",41.2080481494433,44.553553659129,3,4.34484878894347,4.34484878894347,1,41.2080481494433,44.553553659129,3,41.2080481494433,44.553553659129,3
"511259501004159",28.4450421130611,28.4450421130611,1,28.4450421130611,28.4450421130611,1,28.4450421130611,28.4450421130611,1,28.4450421130611,28.4450421130611,1
"511259501004160",10.5806827493914,5.07906613502112,4,10.5806827493914,5.07906613502112,4,10.5806827493914,5.07906613502112,4,10.5806827493914,5.07906613502112,4
"511259501004165",38.2450766533435,17.6368512837553,4,13.1921699707322,4.30280734468597,3,38.2450766533435,17.6368512837553,4,13.1921699707322,4.30280734468597,3
"511259501004167",32.9871425347573,32.9871425347573,1,32.9871425347573,32.9871425347573,1,32.9871425347573,32.9871425347573,1,32.9871425347573,32.9871425347573,1
"511259501004171",31.4681924991214,31.4681924991214,2,31.4681924991214,31.4681924991214,2,31.4681924991214,31.4681924991214,2,31.4681924991214,31.4681924991214,2
"511259501004172",27.6639857686368,11.780435941284,3,7.74427243696445,7.74427243696445,2,7.74427243696445,7.74427243696445,2,7.74427243696445,7.74427243696445,2
"511259501004174",19.7716710364883,19.7716710364883,2,19.7716710364883,19.7716710364883,2,19.7716710364883,19.7716710364883,2,19.7716710364883,19.7716710364883,2
"511259501004175",4.14887194279285,4.14887194279285,1,4.14887194279285,4.14887194279285,1,4.14887194279285,4.14887194279285,1,4.14887194279285,4.14887194279285,1
"511259501004176",51.59053388513,27.9312294654562,13,17.0509883531616,11.3829365626699,9,34.9487418105204,27.7402596368756,11,22.3280994433598,27.8357445511659,8
"511259501004184",18.9470169869238,18.9470169869238,2,18.9470169869238,18.9470169869238,2,18.9470169869238,18.9470169869238,2,23.5433875408761,23.5433875408761,1
"511259501004203",32.3028550846001,24.8621567015981,57,17.4070135633938,18.8920222211003,47,29.8553461739252,24.9205662190845,54,19.2629705672133,25.1315650509069,31
"511259501004208",10.7998700566206,9.38858947956632,6,10.7998700566206,9.38858947956632,6,10.7998700566206,9.38858947956632,6,5.83699887989227,4.08607785812019,3
"511259501004209",48.13624705588,27.0130100434538,7,14.6068153546876,14.42788259829,4,38.941981193193,26.6551445306586,6,14.6068153546876,14.42788259829,4
"511259501004211",24.3897973427814,26.4714935114676,5,24.3897973427814,26.4714935114676,5,24.3897973427814,26.4714935114676,5,24.3897973427814,26.4714935114676,5
"511259501004212",89.0281976593187,99.1283040888091,7,16.9677032542365,11.7522314343494,3,51.4909628923577,27.9129069995643,5,NA,NA,NA
"511259501004214",40.0159721354288,26.3996530605011,3,26.1064809625649,26.1064809625649,2,26.1064809625649,26.1064809625649,2,25.8133088646286,25.8133088646286,1
