,file,min,max,mean,count,median,nodata,masked_count,spatial_unit,GEOID,full_path,prop_nodata,file_entityId,scene_entityId,displayId,spatialCoverage,spatialBounds,Date Acquired,Start Time,Stop Time,Day/Night Indicator,Land Cloud Cover,Sun Elevation L0RA,Sun Azimuth L0RA,Datum
13654,LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10,75.58878945200004,96.3594133880001,87.11799700966043,1802,87.67832619200006,0.0,4435,tracts,51540000401,./st_b10_data/LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10_TIF,LC80160342014265LGN01,LC08_L2SP_016034_20140922_20200910_02_T1,"[[-80.12023, 36.80633], [-78.04536, 36.40799], [-77.50742, 38.12666], [-79.6304, 38.52629], [-80.12023, 36.80633]]","[[-80.12023, 36.40799], [-80.12023, 38.52629], [-77.50742, 38.52629], [-77.50742, 36.40799], [-80.12023, 36.40799]]",2014/09/22,2014:265:15:52:51.5173490,2014:265:15:53:23.2873460,DAY,9.03,48.89194395,150.78999368,WGS84
13655,LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10,76.35169151600002,97.86060777200004,86.76262889676266,1369,86.55858283999999,0.0,1335,tracts,51540000501,./st_b10_data/LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10_TIF,LC80160342014265LGN01,LC08_L2SP_016034_20140922_20200910_02_T1,"[[-80.12023, 36.80633], [-78.04536, 36.40799], [-77.50742, 38.12666], [-79.6304, 38.52629], [-80.12023, 36.80633]]","[[-80.12023, 36.40799], [-80.12023, 38.52629], [-77.50742, 38.52629], [-77.50742, 36.40799], [-80.12023, 36.40799]]",2014/09/22,2014:265:15:52:51.5173490,2014:265:15:53:23.2873460,DAY,9.03,48.89194395,150.78999368,WGS84
13656,LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10,74.67822892400005,96.21175492399998,88.74728041401366,2195,89.45022776000005,0.0,2089,tracts,51540000402,./st_b10_data/LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10_TIF,LC80160342014265LGN01,LC08_L2SP_016034_20140922_20200910_02_T1,"[[-80.12023, 36.80633], [-78.04536, 36.40799], [-77.50742, 38.12666], [-79.6304, 38.52629], [-80.12023, 36.80633]]","[[-80.12023, 36.40799], [-80.12023, 38.52629], [-77.50742, 38.52629], [-77.50742, 36.40799], [-80.12023, 36.40799]]",2014/09/22,2014:265:15:52:51.5173490,2014:265:15:53:23.2873460,DAY,9.03,48.89194395,150.78999368,WGS84
13657,LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10,75.01046046800008,98.56198547600006,87.59275868443163,1075,87.55527747200003,0.0,2663,tracts,51540000600,./st_b10_data/LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10_TIF,LC80160342014265LGN01,LC08_L2SP_016034_20140922_20200910_02_T1,"[[-80.12023, 36.80633], [-78.04536, 36.40799], [-77.50742, 38.12666], [-79.6304, 38.52629], [-80.12023, 36.80633]]","[[-80.12023, 36.40799], [-80.12023, 38.52629], [-77.50742, 38.52629], [-77.50742, 36.40799], [-80.12023, 36.40799]]",2014/09/22,2014:265:15:52:51.5173490,2014:265:15:53:23.2873460,DAY,9.03,48.89194395,150.78999368,WGS84
13658,LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10,57.94975544000006,101.7550997600001,78.56199525177212,4266,78.61578796400002,0.0,5082,tracts,51540000700,./st_b10_data/LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10_TIF,LC80160342014265LGN01,LC08_L2SP_016034_20140922_20200910_02_T1,"[[-80.12023, 36.80633], [-78.04536, 36.40799], [-77.50742, 38.12666], [-79.6304, 38.52629], [-80.12023, 36.80633]]","[[-80.12023, 36.40799], [-80.12023, 38.52629], [-77.50742, 38.52629], [-77.50742, 36.40799], [-80.12023, 36.40799]]",2014/09/22,2014:265:15:52:51.5173490,2014:265:15:53:23.2873460,DAY,9.03,48.89194395,150.78999368,WGS84
13659,LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10,43.56536007200009,109.1872424480001,67.69542690502922,4625,70.23617013199996,0.0,6300,tracts,51540000800,./st_b10_data/LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10_TIF,LC80160342014265LGN01,LC08_L2SP_016034_20140922_20200910_02_T1,"[[-80.12023, 36.80633], [-78.04536, 36.40799], [-77.50742, 38.12666], [-79.6304, 38.52629], [-80.12023, 36.80633]]","[[-80.12023, 36.40799], [-80.12023, 38.52629], [-77.50742, 38.52629], [-77.50742, 36.40799], [-80.12023, 36.40799]]",2014/09/22,2014:265:15:52:51.5173490,2014:265:15:53:23.2873460,DAY,9.03,48.89194395,150.78999368,WGS84
13660,LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10,60.98290638799999,101.24444757200004,83.39528395184234,3704,83.26395336200008,0.0,5036,tracts,51540000900,./st_b10_data/LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20140922_20200910_02_T1_ST_B10_TIF,LC80160342014265LGN01,LC08_L2SP_016034_20140922_20200910_02_T1,"[[-80.12023, 36.80633], [-78.04536, 36.40799], [-77.50742, 38.12666], [-79.6304, 38.52629], [-80.12023, 36.80633]]","[[-80.12023, 36.40799], [-80.12023, 38.52629], [-77.50742, 38.52629], [-77.50742, 36.40799], [-80.12023, 36.40799]]",2014/09/22,2014:265:15:52:51.5173490,2014:265:15:53:23.2873460,DAY,9.03,48.89194395,150.78999368,WGS84
14502,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,97.28227878800008,124.77136283600004,110.55878295437616,2419,110.82994286000002,0.0,3170,tracts,51540001000,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14503,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,93.47392090400008,119.6094690320001,105.73461639632792,1342,104.905146992,0.0,1258,tracts,51540000201,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14504,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,90.49614187999995,123.71929627999998,100.89452327710534,3420,100.42924980200009,0.0,2180,tracts,51540000502,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14505,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,100.78301487200004,119.76327993200007,111.60729226440228,1074,111.28522312399996,0.0,915,tracts,51540000202,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14506,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,91.55436087199996,121.13527316000004,107.47095173355343,2266,108.012127172,0.0,2406,tracts,51540000302,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14507,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,92.43415922000004,118.67429876000004,106.09505952528312,1802,106.68320099599995,0.0,4435,tracts,51540000401,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14508,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,92.91404922800004,123.63316217600004,105.6621078431498,1369,105.22507366400004,0.0,1335,tracts,51540000501,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14509,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,91.48668407600005,123.13481485999996,108.82889037958824,2195,109.43333988800006,0.0,2089,tracts,51540000402,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14510,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,91.81276318400002,120.14473096400006,106.81411338768748,1075,106.62782907200004,0.0,2663,tracts,51540000600,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14511,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,62.219546024000046,132.14813360000002,99.31524064726592,4266,98.672729324,0.0,5082,tracts,51540000700,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14512,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,91.18521471199998,135.75346109599997,104.22593535093364,4625,102.2842092560001,0.0,6300,tracts,51540000800,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
14513,LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10,88.88420364799998,122.77797357200006,101.39780501221928,3704,100.88760628400004,0.0,5036,tracts,51540000900,./st_b10_data/LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20210605_20210614_02_T1_ST_B10_TIF,LC80160342021156LGN00,LC08_L2SP_016034_20210605_20210614_02_T1,"[[-80.15973, 36.80687], [-78.08462, 36.4081], [-77.54625, 38.12665], [-79.6695, 38.52671], [-80.15973, 36.80687]]","[[-80.15973, 36.4081], [-80.15973, 38.52671], [-77.54625, 38.52671], [-77.54625, 36.4081], [-80.15973, 36.4081]]",2021/06/05,2021:156:15:52:32.4888260,2021:156:15:53:04.2588250,DAY,3.28,67.07684345,124.66790582,WGS84
15355,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,74.03222314400007,94.26758514800008,83.68917469054487,2419,83.61771843200006,0.0,3170,tracts,51540001000,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15356,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,74.05068045200001,93.95996334800006,81.80257559995233,1342,81.16904890400004,0.0,1258,tracts,51540000201,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15357,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,70.69760283200006,96.77162660000002,77.60600771227368,3420,77.05922165600006,0.0,2180,tracts,51540000502,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15358,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,76.91156319200005,90.9883367600001,84.95359903751958,1074,84.59595575600005,0.0,915,tracts,51540000202,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15359,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,71.94039490400004,91.34517804799998,81.75746180119683,2266,82.08883808599998,0.0,2406,tracts,51540000302,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15360,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,70.56840167600008,90.35463585200009,80.93319414324532,1802,81.39361281800004,0.0,4435,tracts,51540000401,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15361,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,71.92809003200006,89.05031942000002,79.43951330690726,1369,79.12028771600004,0.0,1335,tracts,51540000501,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15362,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,70.46996270000002,89.00725236800011,82.59904040339498,2195,82.96556021600003,0.0,2089,tracts,51540000402,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15363,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,70.91909052800003,90.42846508400004,81.66268030626611,1075,81.81505468400002,0.0,2663,tracts,51540000600,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15364,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,70.39613346799997,101.93352040400003,79.08599213979747,4266,77.05922165600006,0.0,5082,tracts,51540000700,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15365,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,70.6237736000001,102.63489810800006,80.53281917852196,4625,79.04030604800005,0.0,6300,tracts,51540000800,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
15366,LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10,70.07005436000011,94.90128605600007,79.25837535488336,3704,78.68346476000005,0.0,5036,tracts,51540000900,./st_b10_data/LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20170930_20200903_02_T1_ST_B10_TIF,LC80160342017273LGN00,LC08_L2SP_016034_20170930_20200903_02_T1,"[[-80.15024, 36.80627], [-78.07497, 36.40789], [-77.53711, 38.12649], [-79.6605, 38.52615], [-80.15024, 36.80627]]","[[-80.15024, 36.40789], [-80.15024, 38.52615], [-77.53711, 38.52615], [-77.53711, 36.40789], [-80.15024, 36.40789]]",2017/09/30,2017:273:15:52:59.7452590,2017:273:15:53:31.5152570,DAY,0.6,46.16664442,153.53336883,WGS84
16208,LC08_L2SP_016034_20150707_20200909_02_T1_ST_B10,92.42800678399996,119.20340825600005,104.55489814472428,2419,104.652897116,0.0,3170,tracts,51540001000,./st_b10_data/LC08_L2SP_016034_20150707_20200909_02_T1_ST_B10.TIF,0.0,L2ST_LC08_L2SP_016034_20150707_20200909_02_T1_ST_B10_TIF,LC80160342015188LGN01,LC08_L2SP_016034_20150707_20200909_02_T1,"[[-80.14178, 36.80671], [-78.06653, 36.40787], [-77.52811, 38.12637], [-79.65148, 38.52651], [-80.14178, 36.80671]]","[[-80.14178, 36.40787], [-80.14178, 38.52651], [-77.52811, 38.52651], [-77.52811, 36.40787], [-80.14178, 36.40787]]",2015/07/07,2015:188:15:52:14.3842560,2015:188:15:52:46.1542520,DAY,4.82,65.95807208,122.11636851,WGS84
