"h_geocode","avgc_all","medc_all","commutersInBlockall","avgc_within40","medc_within40","commuterw40","avgc_25_employees","medc_25_employees","commuter25","avgc_workinRegion","medc_workinRegion","commuterinRegion"
"511319302003080",20.9530264671812,5.13337984894537,3,4.54222174378432,4.54222174378432,2,4.54222174378432,4.54222174378432,2,4.54222174378432,4.54222174378432,2
"511319302003085",46.1680452228094,33.9192431670044,4,10.528505607485,10.528505607485,2,10.528505607485,10.528505607485,2,10.528505607485,10.528505607485,2
"511319302003086",13.6763453485792,4.32439081350919,8,4.01742164859605,4.15660961603925,7,4.01742164859605,4.15660961603925,7,4.01742164859605,4.15660961603925,7
"511319302003090",104.986309949657,104.986309949657,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511319302003094",6.37559602900179,6.37559602900179,2,6.37559602900179,6.37559602900179,2,6.37559602900179,6.37559602900179,2,6.37559602900179,6.37559602900179,2
"511319302003096",3.80671124781234,3.80671124781234,1,3.80671124781234,3.80671124781234,1,3.80671124781234,3.80671124781234,1,3.80671124781234,3.80671124781234,1
"511319302003112",65.8593401861547,17.1403770616688,10,12.1284080349629,12.1879092353687,8,7.596490859517,3.70404812544383,5,7.596490859517,3.70404812544383,5
"511319302003117",2.50803980725093,2.5016961924436,3,2.50803980725093,2.5016961924436,3,2.50803980725093,2.5016961924436,3,2.50803980725093,2.5016961924436,3
"511319302003119",28.6956715487993,3.60878606188503,5,8.2131230363479,3.4316541834015,4,29.5963359475245,3.4316541834015,4,2.58649273049765,3.25452230491796,3
"511319302003122",32.8157434063019,25.2021070764452,15,14.5176639032481,3.93825601310114,11,21.9595258408675,3.93825601310114,10,6.04258984951964,3.93825601310114,7
"511319302003123",23.3484857208858,10.0419135714103,6,9.14981691140853,8.99123685142878,5,7.10841326564761,6.6693359712043,4,7.10841326564761,6.6693359712043,4
"511319302003125",14.1907354883004,14.1907354883004,2,14.1907354883004,14.1907354883004,2,13.6419450641688,13.6419450641688,1,13.6419450641688,13.6419450641688,1
"511319302003126",5.08427295803515,5.08427295803515,2,5.08427295803515,5.08427295803515,2,5.08427295803515,5.08427295803515,2,5.08427295803515,5.08427295803515,2
"511319302004005",67.8930258669711,67.8930258669711,2,0.579706423904786,0.579706423904786,1,0.579706423904786,0.579706423904786,1,0.579706423904786,0.579706423904786,1
"511319302004011",67.2570494434429,15.5742848333883,9,10.7818135878657,7.1815202607138,6,35.4846207423631,13.0731998404456,8,6.92970432999913,3.79092567392457,5
"511319302004019",79.2597622691438,69.7074094597928,6,26.7522725409991,30.1159244698723,3,NA,NA,NA,NA,NA,NA
"511319302004022",40.3330068276217,11.8812225728975,6,9.54180301639853,8.77120427837445,4,8.07863059995865,7.71128367667195,3,8.07863059995865,7.71128367667195,3
"511319302004025",21.2537412687076,11.6881615741943,6,14.7916989260881,11.4119987459816,5,21.2537412687076,11.6881615741943,6,14.7916989260881,11.4119987459816,5
"511319302004026",33.3153420143703,10.5856379244948,10,13.7697007893976,9.49994229987421,9,10.6715600554228,6.23492959780749,7,5.97028749347908,5.01174710610965,6
"511319302004040",14.7519864639456,6.75584106227064,14,9.94450170992424,5.62175541142794,13,7.76021536298212,5.3712826085644,12,7.76021536298212,5.3712826085644,12
"511319302004042",18.4695218022225,11.1738023421519,9,10.0386680191125,9.90254280226111,7,14.0546752049106,10.5381725722065,8,8.95170234071131,9.84329632342275,6
"511319302004047",61.1241058318794,8.52784161665897,13,7.50887164914659,5.61576505727209,9,7.50887164914659,5.61576505727209,9,5.604102353266,5.38292143329384,8
"511319302004048",21.3134221051297,21.3134221051297,2,21.3134221051297,21.3134221051297,2,21.3134221051297,21.3134221051297,2,21.3134221051297,21.3134221051297,2
"511319302004049",15.5681047745495,7.76817917808013,4,6.23474524568991,5.15033770447929,3,15.5681047745495,7.76817917808013,4,6.23474524568991,5.15033770447929,3
"511319302004050",218.288433174068,218.288433174068,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511319302004051",86.8222551653404,21.815201318134,5,14.0355490125246,11.0862138753145,3,10.1457228597199,10.1457228597199,2,10.1457228597199,10.1457228597199,2
"511319302004052",58.6090515854391,12.0381960545639,14,9.41770655004159,6.66774801445293,9,6.20049060165738,5.13575684830905,8,6.20049060165738,5.13575684830905,8
"511319302004057",51.9847953427731,51.9847953427731,2,3.26208201851303,3.26208201851303,1,51.9847953427731,51.9847953427731,2,3.26208201851303,3.26208201851303,1
"511319302004059",28.1134599036988,5.40361190255316,25,7.22377698674633,5.04777408456552,21,7.7399373956396,5.04777408456552,21,5.93893227688054,4.86631916543623,20
"511319302004061",39.9169779640345,5.10832415371209,3,5.02773960168798,5.02773960168798,2,5.02773960168798,5.02773960168798,2,5.02773960168798,5.02773960168798,2
"511319302004062",4.18271535087257,2.97317053535671,4,4.18271535087257,2.97317053535671,4,4.18271535087257,2.97317053535671,4,4.18271535087257,2.97317053535671,4
"511319302004064",13.0699551998243,17.2662338388293,3,13.0699551998243,17.2662338388293,3,13.0699551998243,17.2662338388293,3,13.0699551998243,17.2662338388293,3
"511319302004065",8.74468724882593,8.74468724882593,2,8.74468724882593,8.74468724882593,2,8.74468724882593,8.74468724882593,2,8.74468724882593,8.74468724882593,2
"511319302004069",63.3512213023438,57.349149816774,4,29.5087325136112,29.5087325136112,1,68.7465000877597,68.7465000877597,1,NA,NA,NA
"511319302004070",2.81622779920504,2.81622779920504,1,2.81622779920504,2.81622779920504,1,2.81622779920504,2.81622779920504,1,2.81622779920504,2.81622779920504,1
"511319302004071",115.033457702102,115.033457702102,2,3.29870235102512,3.29870235102512,1,3.29870235102512,3.29870235102512,1,3.29870235102512,3.29870235102512,1
"511319302004075",34.9928165125147,5.38000695201192,3,3.47389538456127,3.47389538456127,2,3.47389538456127,3.47389538456127,2,3.47389538456127,3.47389538456127,2
"511319302004078",87.818857197116,62.61946234769,4,7.35848333710961,7.35848333710961,2,7.35848333710961,7.35848333710961,2,7.35848333710961,7.35848333710961,2
"511319302004104",50.3448965867504,38.7723556795582,4,4.30291314199858,4.30291314199858,2,4.30291314199858,4.30291314199858,2,4.30291314199858,4.30291314199858,2
"511319302004106",27.0974018212427,8.17802769038765,20,8.52110868625751,5.54067597724706,16,7.01710963281497,4.57856266606798,14,7.01710963281497,4.57856266606798,14
"511319302004119",53.6690872298712,53.6690872298712,2,0.692374405857888,0.692374405857888,1,53.6690872298712,53.6690872298712,2,0.692374405857888,0.692374405857888,1
"511319302004122",46.7234814088432,29.5243043591281,3,24.0641526452412,24.0641526452412,2,NA,NA,NA,NA,NA,NA
"511319302004123",31.633181326603,12.6660779217375,17,13.6504221822054,6.77965087512251,13,11.1809550227029,6.28062652728275,11,8.45112945768722,6.24039819331815,10
"511319302004124",16.4238508777503,16.4238508777503,1,16.4238508777503,16.4238508777503,1,16.4238508777503,16.4238508777503,1,16.4238508777503,16.4238508777503,1
"511319302004129",9.61341772609512,9.61341772609512,2,9.61341772609512,9.61341772609512,2,2.3577777005237,2.3577777005237,1,2.3577777005237,2.3577777005237,1
"511319302004130",26.7992471339739,26.7992471339739,1,26.7992471339739,26.7992471339739,1,NA,NA,NA,NA,NA,NA
"511319302004132",39.6514947238679,7.41504923992997,3,7.41504923992997,7.41504923992997,2,7.41504923992997,7.41504923992997,2,7.41504923992997,7.41504923992997,2
"511319302004135",113.504874606082,113.504874606082,2,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511319302004136",7.46523284259065,7.46523284259065,1,7.46523284259065,7.46523284259065,1,7.46523284259065,7.46523284259065,1,7.46523284259065,7.46523284259065,1
"511319302004139",5.65357729327901,5.65357729327901,2,5.65357729327901,5.65357729327901,2,5.65357729327901,5.65357729327901,2,5.65357729327901,5.65357729327901,2
"511319302004146",32.3690235250775,10.9462673876963,9,8.53203481474874,7.25918423968914,6,8.04918830015922,7.03816650489253,5,8.04918830015922,7.03816650489253,5
"511319302004147",143.215079902854,143.215079902854,2,12.0302248285146,12.0302248285146,1,NA,NA,NA,NA,NA,NA
"511319302004149",25.3382655365519,35.6898052157375,3,25.3382655365519,35.6898052157375,3,20.1624956969591,20.1624956969591,2,1.23438368098213,1.23438368098213,1
"511319302004150",77.4998931606373,25.5640936559919,12,17.0676869457349,14.5802169843736,8,20.4604134009798,19.4292474940465,6,12.528488704823,10.5127623421905,4
"511319302004154",45.8643155626251,20.0463807669737,23,14.3999738659631,7.76772965663318,16,10.7134309005057,6.71208100091062,13,10.7134309005057,6.71208100091062,13
"511319302004158",47.7018416741636,47.7018416741636,1,NA,NA,NA,47.7018416741636,47.7018416741636,1,NA,NA,NA
"511319302004167",7.1827059108269,7.1827059108269,2,7.1827059108269,7.1827059108269,2,7.1827059108269,7.1827059108269,2,7.1827059108269,7.1827059108269,2
"511319302004174",7.42889357547671,7.42889357547671,1,7.42889357547671,7.42889357547671,1,7.42889357547671,7.42889357547671,1,7.42889357547671,7.42889357547671,1
"511319302004175",55.3109104844549,55.3109104844549,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511319302004176",19.1700646530793,19.1700646530793,1,19.1700646530793,19.1700646530793,1,19.1700646530793,19.1700646530793,1,19.1700646530793,19.1700646530793,1
"511319302004178",53.4094515324167,53.4094515324167,2,8.08549229033629,8.08549229033629,1,8.08549229033629,8.08549229033629,1,8.08549229033629,8.08549229033629,1
"511319302004181",40.0084311190979,15.9181463862274,8,11.4387162669203,11.0827334177595,6,11.4387162669203,11.0827334177595,6,11.4387162669203,11.0827334177595,6
"511319302004183",15.8716089727647,8.6607328125121,3,15.8716089727647,8.6607328125121,3,7.43006522157585,7.43006522157585,2,7.43006522157585,7.43006522157585,2
"511319302004185",3.83656805361062,3.83656805361062,1,3.83656805361062,3.83656805361062,1,3.83656805361062,3.83656805361062,1,3.83656805361062,3.83656805361062,1
"511319302004199",2.15249674705175,2.15249674705175,1,2.15249674705175,2.15249674705175,1,2.15249674705175,2.15249674705175,1,2.15249674705175,2.15249674705175,1
"511319302004205",92.0661926262081,92.0661926262081,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511319302004208",10.0414001657757,9.84829540664708,3,10.0414001657757,9.84829540664708,3,9.41963675203916,9.41963675203916,2,9.41963675203916,9.41963675203916,2
"511319302004209",25.7446179994773,24.2122178439892,9,17.0385120469576,22.3606305318248,8,25.9300912348945,20.5090432196604,7,14.3528621707711,13.1008284961091,6
"511319302004212",45.6444008867841,24.8539371842663,3,14.8871492985512,14.8871492985512,2,14.8871492985512,14.8871492985512,2,4.92036141283617,4.92036141283617,1
"511319302004215",6.15409617760789,6.15409617760789,1,6.15409617760789,6.15409617760789,1,6.15409617760789,6.15409617760789,1,6.15409617760789,6.15409617760789,1
"511319302004217",3.87292271475197,3.87292271475197,2,3.87292271475197,3.87292271475197,2,3.87292271475197,3.87292271475197,2,3.87292271475197,3.87292271475197,2
"511319302004218",34.2991612825057,8.74768047451653,8,9.91603899866068,6.85080913053393,7,8.2365315850376,5.7989107818253,6,8.2365315850376,5.7989107818253,6
"511319302004225",111.541417397044,111.541417397044,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511319302004234",1.52017362619488,1.52017362619488,1,1.52017362619488,1.52017362619488,1,1.52017362619488,1.52017362619488,1,1.52017362619488,1.52017362619488,1
"511319302004239",4.21479147917419,4.21479147917419,1,4.21479147917419,4.21479147917419,1,4.21479147917419,4.21479147917419,1,4.21479147917419,4.21479147917419,1
"511319303001000",34.0049849492235,5.32132188189281,11,6.44523201647001,5.16768166913832,9,4.71599637826157,5.16743378236743,8,4.71599637826157,5.16743378236743,8
"511319303001004",11.0152441541254,4.878739264193,11,11.0152441541254,4.878739264193,11,8.84496288665779,4.83508148177043,9,8.84496288665779,4.83508148177043,9
"511319303001005",13.6695167424706,13.6695167424706,2,13.6695167424706,13.6695167424706,2,13.6695167424706,13.6695167424706,2,2.24569144223438,2.24569144223438,1
"511319303001007",25.1451599585876,4.38304656558939,25,7.84064842703734,4.16132702660387,20,9.53311843933964,4.16132702660387,20,9.53311843933964,4.16132702660387,20
"511319303001008",55.5952415888884,6.61304207157909,9,9.03784802297952,5.63474458511731,8,9.03784802297952,5.63474458511731,8,9.03784802297952,5.63474458511731,8
"511319303001009",11.2077995096292,11.2077995096292,1,11.2077995096292,11.2077995096292,1,11.2077995096292,11.2077995096292,1,11.2077995096292,11.2077995096292,1
"511319303001016",52.5374984703278,52.911760276267,3,2.53741044437991,2.53741044437991,1,2.53741044437991,2.53741044437991,1,2.53741044437991,2.53741044437991,1
"511319303001020",109.57634512691,109.57634512691,2,4.31529234054993,4.31529234054993,1,4.31529234054993,4.31529234054993,1,4.31529234054993,4.31529234054993,1
"511319303001022",4.22946873645704,4.22946873645704,1,4.22946873645704,4.22946873645704,1,4.22946873645704,4.22946873645704,1,4.22946873645704,4.22946873645704,1
"511319303001026",16.6629766248935,9.05353581919508,11,8.56648771114245,7.96762550480206,10,7.54769036395876,5.82445413387124,8,7.54769036395876,5.82445413387124,8
"511319303001028",73.8705411662493,10.4059209970206,6,6.61257068387437,3.28170107335397,4,3.11331853236296,2.86188729107541,3,3.11331853236296,2.86188729107541,3
"511319303001035",77.0873649222557,99.043457045158,4,5.75542022474396,5.75542022474396,1,5.75542022474396,5.75542022474396,1,5.75542022474396,5.75542022474396,1
"511319303001036",2.48360034925886,2.54876712800863,3,2.48360034925886,2.54876712800863,3,2.48360034925886,2.54876712800863,3,2.48360034925886,2.54876712800863,3
"511319303001038",6.63836215142344,6.63836215142344,2,6.63836215142344,6.63836215142344,2,6.63836215142344,6.63836215142344,2,6.63836215142344,6.63836215142344,2
"511319303001044",30.3922851960611,10.5879750203152,47,9.96403211996171,4.52952717312988,39,14.0047307933327,4.52952717312988,37,7.01553957848569,4.24205170539843,31
"511319303001045",13.1091312778447,4.90310658432859,3,13.1091312778447,4.90310658432859,3,3.44115198783801,3.44115198783801,2,3.44115198783801,3.44115198783801,2
"511319303001047",97.6042768528437,102.43092445413,3,17.7108240192457,17.7108240192457,1,60.0708742366876,60.0708742366876,2,17.7108240192457,17.7108240192457,1
"511319303001048",49.9269763647641,17.6401060172449,7,7.73913922716108,5.8751713613194,4,29.168167770976,5.8751713613194,4,4.43881696379982,1.64816433845217,3
"511319303001051",5.07836072352328,3.74651416728564,9,5.07836072352328,3.74651416728564,9,5.07836072352328,3.74651416728564,9,5.07836072352328,3.74651416728564,9
"511319303001052",31.6391836425135,3.86180594548743,16,6.32757381631933,3.77119500229746,13,5.21600690377445,3.77119500229746,12,5.21600690377445,3.77119500229746,12
"511319303001053",5.54170208624553,5.54170208624553,2,5.54170208624553,5.54170208624553,2,5.54170208624553,5.54170208624553,2,5.54170208624553,5.54170208624553,2
"511319303001054",26.0399690175861,22.108137053126,23,16.5790612304931,18.5330829750189,20,13.1245548512508,10.079805171881,15,10.9593139228689,8.36095195936418,13
"511319303001055",36.6034190981184,5.50028330307361,18,6.4079093709249,3.56884016693461,13,6.4079093709249,3.56884016693461,13,6.4079093709249,3.56884016693461,13
"511319303001058",42.2448486746149,26.8445514066589,18,13.8713080022983,9.53250048541951,11,13.8713080022983,9.53250048541951,11,10.7073243152096,4.0834555834024,8
"511319303001061",31.8286252789182,4.21530860139423,5,4.01263307227511,3.94023910911194,4,4.01263307227511,3.94023910911194,4,4.01263307227511,3.94023910911194,4
"511319303001062",9.23940448778756,4.61992088517585,3,9.23940448778756,4.61992088517585,3,9.23940448778756,4.61992088517585,3,9.23940448778756,4.61992088517585,3
"511319303001063",28.0222690655457,11.3180336138509,15,8.72365905683789,3.3722264336829,10,5.48283336949796,3.14891014681286,9,5.48283336949796,3.14891014681286,9
"511319303001064",14.3985308350749,3.05913028176031,14,7.899377437461,3.0437201281183,13,7.899377437461,3.0437201281183,13,2.83562343052418,2.72856598060447,11
"511319303001066",45.9862234909932,15.7122033285368,5,6.86490104975859,2.67993160694291,3,2.4412499103695,2.4412499103695,2,2.4412499103695,2.4412499103695,2
"511319303001067",3.47935316868172,3.47935316868172,2,3.47935316868172,3.47935316868172,2,3.47935316868172,3.47935316868172,2,3.47935316868172,3.47935316868172,2
"511319303001070",10.7041746603328,2.77383725775027,20,6.09383064969703,2.74922702779815,19,4.13716741462756,2.70630627698921,17,4.13716741462756,2.70630627698921,17
"511319303001071",35.1182505085433,11.2859610575024,5,5.57571710561351,2.72059512966906,3,5.57571710561351,2.72059512966906,3,5.57571710561351,2.72059512966906,3
"511319303001076",10.8049756544081,5.18672413913605,7,10.8049756544081,5.18672413913605,7,8.77325945828862,5.18672413913605,6,8.77325945828862,5.18672413913605,6
"511319303001081",53.0231993845813,13.3939349841163,30,10.0557162627697,2.97629504579585,20,6.80772483826595,2.51280116166634,16,3.80547347627772,2.40392972701621,14
"511319303001082",31.9042184439655,12.2166464595587,4,8.95236476941655,2.98613787106644,3,35.3899062426036,2.98613787106644,3,2.7049696300993,2.7049696300993,2
"511319303001083",36.6830294212505,12.416479151378,18,9.06655720812206,1.60941524428564,13,7.71633640801695,1.36477624241707,12,5.35868756465787,1.12013724054851,11
"511319303001100",7.04777721163363,6.84303683127411,3,7.04777721163363,6.84303683127411,3,7.04777721163363,6.84303683127411,3,7.04777721163363,6.84303683127411,3
"511319303001102",11.0023862278598,7.58147669155546,8,11.0023862278598,7.58147669155546,8,10.8462983928038,3.31444435527955,7,6.6268682316302,3.00192838828186,6
"511319303001103",6.80234347674596,3.91604309303416,4,6.80234347674596,3.91604309303416,4,2.9778711903786,1.21863666228095,3,2.9778711903786,1.21863666228095,3
"511319303001104",5.21023806779122,5.21023806779122,1,5.21023806779122,5.21023806779122,1,5.21023806779122,5.21023806779122,1,5.21023806779122,5.21023806779122,1
"511319303001109",18.9527957982664,18.9527957982664,2,18.9527957982664,18.9527957982664,2,2.41703583567807,2.41703583567807,1,2.41703583567807,2.41703583567807,1
"511319303001118",18.8250666169565,21.5777331154109,9,18.8250666169565,21.5777331154109,9,16.6273700954239,17.014465667469,7,6.90579693933176,2.68835421948472,4
"511319303001119",13.4029134185431,13.4029134185431,2,13.4029134185431,13.4029134185431,2,13.4029134185431,13.4029134185431,2,13.4029134185431,13.4029134185431,2
"511319303001120",28.4830581541286,4.73347756144471,19,9.28750186959592,3.14138976945207,16,9.28750186959592,3.14138976945207,16,5.47565581928448,2.67469541007969,14
"511319303001121",19.5845665424021,4.62079652299367,13,6.07037195645218,3.4492993336772,10,6.07037195645218,3.4492993336772,10,6.07037195645218,3.4492993336772,10
"511319303001122",95.2903491180971,96.9775464840161,6,27.9287865445131,27.9287865445131,2,27.9287865445131,27.9287865445131,2,27.9287865445131,27.9287865445131,2
"511319303001126",31.0611489157422,26.4463038841855,6,16.042892119159,12.4281793672959,4,5.63948035413256,5.63948035413256,2,5.63948035413256,5.63948035413256,2
"511319303001128",19.9518375069273,18.9935891030305,7,19.9518375069273,18.9935891030305,7,17.0528230823401,18.9935891030305,5,0.958502098280253,0.958502098280253,1
"511319303001129",25.2601812754436,12.5899716364008,10,13.5058213814556,10.2556127179068,9,13.3285077347757,7.84824230046274,8,6.99912638070778,5.22559698547373,6
"511319303001130",0.905528325796957,0.905528325796957,1,0.905528325796957,0.905528325796957,1,0.905528325796957,0.905528325796957,1,0.905528325796957,0.905528325796957,1
"511319303001133",37.8934837644484,7.19459837814172,10,8.64297357114338,4.52421190886453,8,5.89587904431231,4.40517142045406,7,5.89587904431231,4.40517142045406,7
"511319303001137",53.1472786458254,53.1472786458254,2,2.60243461011026,2.60243461011026,1,2.60243461011026,2.60243461011026,1,2.60243461011026,2.60243461011026,1
"511319303002002",71.0362367797781,52.9636782642993,4,1.9836427791465,1.9836427791465,2,35.9657019013338,1.99753638289021,3,1.9836427791465,1.9836427791465,2
"511319303002005",20.7532133103949,9.41488750893715,17,10.6945974280333,7.97230820407301,15,9.08251458267471,6.56941225505657,11,7.85623881949019,6.56941225505657,10
"511319303002013",20.8248400033481,5.85818356574286,46,10.0589467516316,3.99021392807888,42,8.34620548198779,3.59330146314797,37,6.98997345188805,3.25667000686258,34
"511319303002016",52.2333018651528,17.380004766407,42,11.6087154943223,6.48773884327611,29,18.8086855806578,6.48773884327611,29,7.70429752487168,5.47055998525974,23
"511319303002017",12.7369578492301,7.77638133121562,5,12.7369578492301,7.77638133121562,5,6.73596278104011,6.4630171267362,4,6.73596278104011,6.4630171267362,4
"511319303002021",21.3038020609497,8.01892967215048,11,5.59233388144597,6.45358351676783,9,5.24465878308316,4.71253717647748,8,5.24465878308316,4.71253717647748,8
"511319303002022",38.6455185537153,12.6339373770277,3,6.55990370140315,6.55990370140315,2,38.6455185537153,12.6339373770277,3,0.485870025778607,0.485870025778607,1
"511319303002024",42.1288139286297,0.573022827105327,5,0.57252072794787,0.573022827105327,3,0.57252072794787,0.573022827105327,3,0.57252072794787,0.573022827105327,3
"511319303002025",24.7474463247384,15.6447558585279,14,13.2283986066491,14.9860375647828,12,11.9417190769818,14.8058972609938,11,9.85864300781533,10.8143713410121,8
"511319303002026",1.08025032563746,1.08025032563746,1,1.08025032563746,1.08025032563746,1,1.08025032563746,1.08025032563746,1,1.08025032563746,1.08025032563746,1
"511319303002027",62.4521463656341,62.4521463656341,2,14.0727602442757,14.0727602442757,1,14.0727602442757,14.0727602442757,1,14.0727602442757,14.0727602442757,1
"511319303002028",12.8517303142506,12.4671675741453,4,12.8517303142506,12.4671675741453,4,12.8517303142506,12.4671675741453,4,12.8517303142506,12.4671675741453,4
"511319303002029",7.20656531688915,4.37596368907428,3,7.20656531688915,4.37596368907428,3,7.20656531688915,4.37596368907428,3,7.20656531688915,4.37596368907428,3
"511319303002030",54.9227909246646,19.7925066855787,5,10.5958403868411,10.3717425552432,4,10.5958403868411,10.3717425552432,4,7.53028495392852,0.950978424907758,3
"511319303002031",33.8474415022425,13.8845560707566,4,11.0284962904699,6.51952985052647,3,38.0467279059945,6.51952985052647,3,5.9179532902114,5.9179532902114,2
"511319303002032",45.7183784680075,45.7183784680075,2,16.038999601116,16.038999601116,1,NA,NA,NA,NA,NA,NA
"511319303002034",22.0817937750263,22.0817937750263,1,22.0817937750263,22.0817937750263,1,22.0817937750263,22.0817937750263,1,22.0817937750263,22.0817937750263,1
"511319303002037",9.57176487585592,7.50604429171347,7,9.57176487585592,7.50604429171347,7,6.30639602806733,3.42162956934965,5,2.86089518206098,1.88085978811877,4
"511319303002038",0.687231072512397,0.687231072512397,1,0.687231072512397,0.687231072512397,1,0.687231072512397,0.687231072512397,1,0.687231072512397,0.687231072512397,1
"511319303002039",17.893566819353,3.37225724924736,8,7.48209877778224,2.88137378877766,7,4.15509164941352,2.72912291482763,6,4.15509164941352,2.72912291482763,6
"511319303002040",9.04866005543523,6.02244750591768,16,9.04866005543523,6.02244750591768,16,5.27547396175914,4.4508048532795,12,5.27547396175914,4.4508048532795,12
"511319303002041",52.4935814248571,52.4935814248571,2,7.92357978286296,7.92357978286296,1,7.92357978286296,7.92357978286296,1,7.92357978286296,7.92357978286296,1
"511319303002042",6.61971987548304,6.61971987548304,1,6.61971987548304,6.61971987548304,1,6.61971987548304,6.61971987548304,1,6.61971987548304,6.61971987548304,1
"511319303002043",6.7084177981046,6.094917152033,8,6.7084177981046,6.094917152033,8,5.43873565160119,4.17979237825019,7,5.43873565160119,4.17979237825019,7
"511319303002044",84.3973224063742,34.3887144460602,6,9.44922675402494,5.02844202181088,3,17.430919004052,5.02844202181088,3,17.430919004052,5.02844202181088,3
"511319303002045",5.23613219347956,3.73347197024806,5,5.23613219347956,3.73347197024806,5,5.23613219347956,3.73347197024806,5,5.23613219347956,3.73347197024806,5
"511319303002046",38.1619214957374,11.1684443078773,13,10.6390586475341,7.6711983000826,11,10.6390586475341,7.6711983000826,11,7.72699768943209,6.34896522607997,9
"511319303002047",85.4265337906647,26.3865494373265,3,17.0301211219682,17.0301211219682,2,7.67369280660991,7.67369280660991,1,7.67369280660991,7.67369280660991,1
"511319303002048",5.94821084084936,5.47504175026797,4,5.94821084084936,5.47504175026797,4,4.57028325053128,4.87522039410667,3,4.57028325053128,4.87522039410667,3
"511319303002049",8.36987022093669,0.160698727609211,3,8.36987022093669,0.160698727609211,3,8.36987022093669,0.160698727609211,3,8.36987022093669,0.160698727609211,3
"511319303002050",9.38103282965952,9.38103282965952,2,9.38103282965952,9.38103282965952,2,0.065339404262241,0.065339404262241,1,0.065339404262241,0.065339404262241,1
"511319303002051",41.4835327000163,8.12615125290676,7,8.99837592266811,7.39464461906226,6,6.98926628180136,6.66313798521775,5,6.98926628180136,6.66313798521775,5
"511319303002052",24.3587375117455,17.1451271031511,10,14.3368549421995,14.2246488337261,9,15.145160391354,17.1451271031511,6,11.2529398011026,14.2246488337261,5
"511319303002053",8.21734549499148,8.21734549499148,1,8.21734549499148,8.21734549499148,1,8.21734549499148,8.21734549499148,1,8.21734549499148,8.21734549499148,1
"511319303002055",54.8786194403737,54.8786194403737,1,NA,NA,NA,NA,NA,NA,NA,NA,NA
"511319303002056",4.93239643465779,4.93239643465779,1,4.93239643465779,4.93239643465779,1,4.93239643465779,4.93239643465779,1,4.93239643465779,4.93239643465779,1
"511319303002057",0.582868718011918,0.582868718011918,1,0.582868718011918,0.582868718011918,1,0.582868718011918,0.582868718011918,1,0.582868718011918,0.582868718011918,1
"511319303002058",10.6567158557833,11.7182739716916,4,10.6567158557833,11.7182739716916,4,11.1398921843705,14.2293610733614,3,11.1398921843705,14.2293610733614,3
"511319303002059",32.3360466408282,0.329825869332798,3,0.169163390443754,0.169163390443754,2,0.169163390443754,0.169163390443754,2,0.169163390443754,0.169163390443754,2
"511319303002061",26.8592949376177,5.35332792150125,5,4.8317431839344,4.06069286999812,4,2.76559940344092,2.76805781849499,3,2.76559940344092,2.76805781849499,3
"511319303002062",9.58876067271163,6.91020820127553,10,9.58876067271163,6.91020820127553,10,8.94589640845092,6.00015132776895,9,7.8514705505446,5.30133467129312,8
"511319303002064",52.3307168143996,52.1273376103336,4,6.78688013187811,6.78688013187811,2,52.5340960184656,52.5340960184656,2,3.02716624415431,3.02716624415431,1
"511319303002065",66.2387768242539,4.733319833354,11,7.40896781145341,2.87742395155428,7,2.94591619772252,2.87742395155428,6,2.94591619772252,2.87742395155428,6
"511319303002067",14.5452310660685,4.84117228878739,9,5.60180904082829,2.83151852414177,8,4.80676275244802,0.821864759496146,7,2.53593129157323,0.736684338770788,6
"511319303002068",71.4982476096351,71.4982476096351,2,NA,NA,NA,46.8247968260999,46.8247968260999,1,46.8247968260999,46.8247968260999,1
"511319303002069",10.8284006282002,4.29775802506062,5,10.8284006282002,4.29775802506062,5,10.8284006282002,4.29775802506062,5,5.60556851104104,2.44256366585975,4
"511319303002070",15.2204465156167,12.7599529213746,6,10.2165829944797,8.98469376300223,5,10.2165829944797,8.98469376300223,5,8.30561717836947,6.64549088615811,4
"511319303002071",52.007612845171,39.8757940573431,8,15.8694458997875,12.7403369493973,4,10.3117120502,11.6143120604542,3,10.3117120502,11.6143120604542,3
"511319303002072",33.4975487937332,17.1479375057863,3,10.1160060843075,10.1160060843075,2,10.1160060843075,10.1160060843075,2,3.08407466282869,3.08407466282869,1
"511319303002073",65.4727655443457,5.97709011820902,9,5.60481608700325,5.16707861507149,6,5.60481608700325,5.16707861507149,6,5.60481608700325,5.16707861507149,6
"511319303002075",13.9625108910296,13.9625108910296,1,13.9625108910296,13.9625108910296,1,NA,NA,NA,NA,NA,NA
"511319303002076",15.0531549630487,6.36156666415208,6,7.95636811387895,4.89890070126727,5,7.95636811387895,4.89890070126727,5,3.25875212210906,2.54777286277194,4
"511319303002077",34.8711577174193,15.5750380169726,17,10.8406507980074,7.68181201614907,12,19.1753466810699,7.68181201614907,13,13.4472163967847,7.68181201614907,12
